Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
89,1.5,7.669272973597074e-05,0.0004201406284526912,7.197639041561426e-05,0.0004201406284526912,6.989931993094827e-05,0.0005248082551944802,0.00017778542712675193,0.0006819549297462515,0.0001540741145724302,0.0006485581317739116,0.00031156231834581215,0.0006485581317739116,0.0003109317386034337,0.0006485581317739116,0.00038257269606536287,0.0006485581317739116,9.306643966773926e-05,0.0005241499658038867,0.0001784304846566885,0.0005953730809463003,0.0001554688399208085,0.0006452581875078174,0.0003629733393349229,0.0006452581875078174,0.0003760143671847096,0.0006452581875078174,0.0004185819016249801,0.0006452581875078394,0.00010656777643526984,0.00032437376688360483,0.0001111336994101216,0.00022153817288418501,0.00011567461647288365,9.504072097260715e-05,0.00011758580254440086,0.00010109595462775919,0.00011622144148305818,0.00020784627762450948,0.000128618849012902,0.0003058119195907626,0.001389636220084725,0.002635042972451457,0.0001075392461909216,0.0003226449409080674,0.00011096418656437802,0.0004178822032012003,6.716158718971394e-05,0.0004904357941666078,5.614011264099795e-05,0.000464025434878648,4.965214702676017e-05,0.00046402569140999037,8.349118213511613e-05,0.004321131926871764,0.0002720163374015895,0.005045451087457745,0.0003027402525599489,0.005140514229965582,0.0005945115780392154,0.005140516015592393
90,1.517,0.0001311743140426341,0.001259822250870935,0.00012894071253913167,0.001259822250870935,8.285280229891258e-05,0.0012437374746048662,0.0004895244845024137,0.0013455794709404613,0.00044099922896267567,0.0012894393129936502,0.0006110484354976891,0.0012894393129936502,0.000571040527332852,0.0012894393129936502,0.0007835438859108356,0.0012894393129936502,0.00021582050321304762,0.0012430950117864176,0.0005695451755384625,0.0012671724008429274,0.0005218916875080545,0.0012902287047515525,0.0007193497929556022,0.0012902287047515525,0.0006996482425921207,0.0012902287047515525,0.0008722841636702649,0.0012902287047515525,0.0001942470936839598,0.0009389185365211699,0.00020199048256523997,0.0005998386579377302,0.0002113639187729818,0.00023861198203296483,0.00021668556390559108,0.00019980014991148682,0.00021551034913518737,0.000477839343372079,0.00023202122085359987,0.000745673963184959,0.0018792244016378914,0.0033152188999828755,0.0002097776967310648,0.00078062797707404,0.00026734161734636683,0.002132428130609385,0.00021165847603788016,0.0014538611947031768,0.00021542167703156494,0.002938963025716438,0.00023287656495409205,0.0029389659693512113,0.00013550494984397409,0.0022053194829889594,0.00027323341799616725,0.0024726297429306914,0.00030758525367308767,0.00403981770100272,0.00046340316869608285,0.004039819546588656
91,1.533,0.00017284872473983002,0.0005616173573052556,0.0001735198945445799,0.0005616173573052556,0.00013113913802176714,0.0005540463653839157,0.0002658338546523462,0.0006187700581997616,0.0002479789052941959,0.000599334973329254,0.0004771540009676417,0.000599334973329254,0.0004905701278536683,0.0005993349733292014,0.0005241772492118481,0.0005993349733291865,0.00019523284511658033,0.0005536868926311647,0.000323083781290274,0.0005576265869629857,0.00030704079889293625,0.0005882583293854154,0.0005125623890180802,0.0005882583293854154,0.0005292387562472346,0.0005882583293854154,0.000552430116450774,0.0005882583293854154,0.0001681929790683808,0.0005540065079990612,0.00017380473022551195,0.0005666158525196362,0.00017818921157715208,0.0005875835833263176,0.0001814697652735436,0.0006317381882074888,0.00018376187533346725,0.0007014645538827396,0.00018580038952806705,0.0007815722687696142,0.0015766239718316077,0.002720476065978988,0.00018533858315782637,0.000771380200302947,0.00010649551945942006,0.0006972986096440558,0.00015872248053548107,0.0007764276530767493,0.00015533351164276826,0.0011447951482080041,0.00016586312373130177,0.0011447937774343026,0.0002740812921627581,0.001937791915627798,0.0002584136320021036,0.0016179075488218801,0.00028252302308591666,0.0036077274258568236,0.0004021439350234652,0.003607728622699454
92,1.55,0.00015542205092755666,0.0005598801962384404,0.00015503074928046524,0.0005598801962384404,0.00017406227282081035,0.0006335656010712354,0.0002812890859909194,0.000712602206847933,0.0002641955214211892,0.0007149574729267573,0.0004673713912526389,0.0007149574729267573,0.0004973683765951113,0.0007149574729267791,0.00048705025865783375,0.0007149574729267791,0.0001567353899545679,0.0006336029747967815,0.0001510893819261437,0.0006574623915165499,0.0001472870114516621,0.0007067534890580954,0.0003556165104022257,0.0007067534890580954,0.0003884326519943273,0.0007067534890580954,0.0003499352024425788,0.0007067534890580954,0.0001548628303911407,0.00043506995389105626,0.00015594456693023172,0.00032254568695407813,0.00015760261609368658,0.00023653060819938434,0.0001594167419690292,0.0002535204262204474,0.00016080077518319488,0.0003465708347693961,0.00015763087536928592,0.00045724012185267707,0.0018012314784075863,0.003176001311366196,0.00018067241733977683,0.00047985589939711733,0.0001234785479176264,0.0013658660616625011,0.0001993611840987634,0.0012449302638880286,0.00019439988100533584,0.0026747077415495376,0.0003534139004989792,0.0026747049375823117,0.00022655994505957252,0.001315230433166625,0.00015028045056709113,0.0012094562141778027,0.0001654867791947102,0.001435624976712603,0.0002831710725292355,0.0014356254069925033
93,1.567,0.00014167647947317536,0.00019035749738574925,0.0001416619065336632,0.00019035749738574925,0.0001374834327368074,0.00028121230372262526,0.00020737876746544754,0.0003410042563481896,0.00019698842578360056,0.00034877965747186164,0.0002909545002114336,0.00034877965747186164,0.00030012795752351753,0.00034877965747186164,0.000313436942740438,0.0003487796574718296,0.00012234367008875536,0.00028131787865292755,0.00015982146244510807,0.00031928042749263506,0.00015328665385363162,0.0003429599083332294,0.00023583008506532961,0.0003429599083332294,0.0002421724832270737,0.00034295990833307216,0.0002535242926463655,0.0003429599083331044,0.0001355466874551381,0.00031280367599429944,0.0001380653236629003,0.0004549191215520865,0.0001392080264550926,0.0006100225688435447,0.00013822826607908428,0.0007480574617755832,0.0001361166275707939,0.0008763197097942168,0.00013756609951339114,0.0009904551328197549,0.0023838447372867906,0.004610082238675393,0.00016719945995674553,0.0009871246513219417,0.00029526353175913557,0.0024726218437776024,0.0002898902804679137,0.0015895662567276074,0.00029799085612072383,0.0027101951789875274,0.0004938687422870174,0.002710192160621725,5.441887090522118e-05,0.0013641811999507221,0.00017931402382477543,0.0013222961794533165,0.00015012239557570182,0.0014254077368377905,0.00019579129452042477,0.0014254080501507533
94,1.583,0.00011465936010308517,0.000753478189300942,0.00011054702720111087,0.000753478189300942,4.129556308852071e-05,0.0007502276875589367,0.00018216761106562985,0.0008095829966687678,0.00016034858971787587,0.0007922188383283023,0.00047619793655135056,0.0007922188383283023,0.0005041753792957648,0.0007922188383283023,0.0005220823142965127,0.0007922188383283052,0.0001351315298009811,0.0007500825889412676,0.00023350650778772075,0.0007464798055434624,0.00021829680293819666,0.0007787456567954123,0.0004942772654795824,0.0007787456567954123,0.0005245787848676094,0.0007787456567954123,0.0005305174067721486,0.0007787456567954151,0.00012453973207552312,0.0007406328331285093,0.0001410664011688118,0.0009026338493580116,0.0001516619803385373,0.0011819993901172412,0.0001481755470824612,0.0015105318051981146,0.0001316865146789972,0.0018513696289001362,0.00018143230383026128,0.0021651723680784717,0.002798688220136525,0.0051629306161041656,0.00022604524256992088,0.002160161661608101,0.00042767398029295976,0.003056810935748135,0.0004429460214030195,0.0025394295816766493,0.0004740699735473053,0.0030765534078908124,0.0005353329394315511,0.0030765507637413435,0.00015071475392295633,0.002968316363411015,0.0004703914180096182,0.0016187387992066414,0.00045804049840395103,0.002639145170811685,0.0003466200419094624,0.0026391451207087727
95,1.6,0.000202416584399558,0.0010921890179121094,0.0001901542146490514,0.0010921890179121094,0.0001678255062809602,0.0011021610069299349,0.00028012082409311067,0.0011518303200549857,0.00025182843427854054,0.0011273831148039262,0.000666042380235964,0.0011273831148039262,0.0007020911640217742,0.0011273831148039517,0.0007404910356350918,0.0011273831148039426,0.00018985087762705513,0.0011020317378353545,0.00030139964772889785,0.0010880262169578408,0.0002767139893149375,0.0011168011270868373,0.0006705003350027213,0.0011168011270868373,0.0007077431730720393,0.0011168011270868622,0.0007388589771283041,0.0011168011270868622,0.00024607587010477036,0.0010560444270630495,0.00026862143477673813,0.0013558958256550617,0.00028260290402636084,0.0018554154724703129,0.0002728816279402911,0.002410503415776891,0.00023976501008158842,0.002973151233000537,0.00034086624562421503,0.003487406217327207,0.0032023257298774655,0.005576021560191088,0.00041422358382973013,0.003471258911942645,0.0005899135723875825,0.0035678829615211024,0.00048288085791481036,0.0027284069465330347,0.0005118218830131787,0.0027783003957432407,0.00038214002915162046,0.0027783001484369928,0.0003207317113137724,0.005131338523056604,0.000865228866919404,0.0027804523475303106,0.0008750056462132505,0.0033745279725740885,0.0006456178890591104,0.003374528038789849
96,1.617,0.0002399064138007851,0.0011341196246320987,0.0002310533897967809,0.0011341196246320987,0.00021666032551118957,0.0011600599408929913,0.00024832157188647857,0.0011587572846995966,0.00023815945836278045,0.0011525089056163929,0.0005735568767317917,0.0011525089056163929,0.0006316353723705881,0.0011525089056163929,0.0005908707901451723,0.0011525089056164148,0.0002061697283939437,0.001160012275261096,0.0002604979906243245,0.0011406117901521784,0.0002503457102830663,0.001141847591642505,0.0005729611908462366,0.001141847591642505,0.0006298264923644274,0.001141847591642505,0.0005902599685311982,0.0011418475916425018,0.00025370523510789925,0.0012595429566330477,0.0002737869627042467,0.0015747376790816797,0.0002847991219996834,0.0020039572191202126,0.0002733504901459673,0.0024752245756847683,0.00024097890916867048,0.0029583529246428927,0.0003446700069763243,0.003400450707910192,0.002645546282074937,0.004540818555918136,0.00039736990140974953,0.0033788599927794907,0.0005283838479447978,0.0030635177859869604,0.00038346933816946,0.002168690503523627,0.0004103652732718099,0.0024609115529374546,0.00028041692549022,0.0024609130773638895,0.00036453276936331566,0.006947026147105558,0.0013106409318538262,0.004802054108646065,0.001339802642493303,0.005954092020042747,0.0010042020126524477,0.005954092278364471
97,1.633,0.0002195598630482443,0.0009182081486383804,0.00021449173720581655,0.0009182081486383804,0.00027452817446111224,0.0009512823208093051,0.0004515056853664754,0.0010596584081486188,0.0004260202513960904,0.0010261388245919787,0.0007046256247767729,0.0010261388245919787,0.0007286086430253089,0.0010261388245919713,0.0007793881691893824,0.0010261388245919787,0.00016824615193465912,0.0009511870761857268,0.0002656278595512219,0.0009619540487846963,0.00024538324455433566,0.0010243395201595597,0.0006006212256367063,0.0010243395201595597,0.0006286425772991759,0.0010243395201595597,0.0006652490188323398,0.001024339520159567,0.00024596072208665884,0.0008876878090352599,0.00025656481622110007,0.0011496986654717853,0.00026347264232938743,0.0015759532490654483,0.0002569618986289026,0.0020402822677076074,0.00023731465971970052,0.002511252561521533,0.0003090747619149548,0.00294362129386173,0.0016206627925147525,0.002891744231277161,0.00035629680909523626,0.002921509043356591,0.00037704052744682096,0.00302409266561928,0.0004740285417253309,0.002648028024804704,0.0004907116311909355,0.004195284461159869,0.00030203345435895736,0.004195287068598629,0.0004313601512324579,0.009235594495662065,0.0018063410180098507,0.007083525263418943,0.001843575292439165,0.00917974114993498,0.0013547517985267646,0.009179741718028208
98,1.65,0.00028299075873008554,0.0007882341851234885,0.0002821106589050819,0.0007882341851234885,0.00033130530100647333,0.0008743327299006314,0.0005580786877448421,0.001044490038860585,0.0005291286397788108,0.0009839154106078471,0.0005806845745230499,0.0009839154106078471,0.000550936976813696,0.0009839154106078471,0.0007052480159921566,0.000983915410608017,0.0002214231255392754,0.0008741681542563486,0.00045055995405845903,0.0009371029151066992,0.00041925996572773086,0.000988295283027907,0.0005653426485937457,0.000988295283027907,0.0005494235855869388,0.000988295283027907,0.0006877977498654971,0.000988295283027907,0.0002952406793591767,0.00045055478019597655,0.0002994985115639023,0.0002933813712457628,0.00030306264561236396,0.0005671726950113354,0.0003023520987349638,0.000920958890922297,0.00029648209144008124,0.0012659429328708456,0.0003206387441197488,0.0015789354441583313,0.0014546682361049113,0.0027402279843766163,0.00035840139773072444,0.0015956902687331589,0.0001589246825639516,0.002703580786706785,0.0005089781478767798,0.002925659467882004,0.0004931212358672641,0.007920425487224455,0.0002550428360854044,0.007920429161890173,0.000447623158325655,0.021036058576341315,0.0020160351011027657,0.022826119075609344,0.0022056774193727566,0.13942721062083283,0.0018063427617042301,0.1394272102581466
99,1.667,0.000354327501247,0.0005766006112919394,0.00035746728943650036,0.0005766006112919394,0.0003126230731243025,0.0007400789204691938,0.0005590590963760084,0.0008107084873594549,0.0005349926434759286,0.0007968786384783942,0.0006129424611723878,0.0007968786384783942,0.0005962006014560474,0.0007968786384782849,0.0007129385527286634,0.0007968786384782849,0.0003131692095277019,0.0007400551288126042,0.0005921418242165704,0.000785999593741556,0.0005642299015159926,0.0007992181357398743,0.0006806202446006271,0.0007992181357398743,0.0006721020547161193,0.0007992181357398663,0.000781870655982024,0.0007992181357398663,0.00031903658146786054,0.0007299438897256234,0.0003269611928105023,0.0009492943905967791,0.00033229310530112524,0.0011975440998040355,0.0003361463256791289,0.0014132421471939498,0.00033860692775963716,0.0016187158023879473,0.000322718988923064,0.0018118653581047036,0.003414665809159552,0.006164099029044131,0.0003897229971125607,0.0017814410662621112,0.0005929862041914334,0.003087433622978815,0.00046142202504145476,0.0023873876754299623,0.0004295591994042052,0.00852398055284317,0.00023448147501384456,0.008523984549991578,0.0003267583545700508,0.020499961228680245,0.001798738270101697,0.022925133276476464,0.0020038687506003334,0.13183740325438204,0.0017427455795418541,0.13183740283639894
100,1.683,0.0004092364919236056,0.0008453877154001319,0.0004161552091764048,0.0008453877154001319,0.0003275107478326343,0.0009683032724168645,0.000695620497367733,0.0009158788687512638,0.0006606783975615621,0.00095657270012539,0.0008643310514769534,0.00095657270012539,0.0008570172685732002,0.00095657270012539,0.0009887478755351412,0.00095657270012539,0.0003807992114711347,0.0009683122865687414,0.0007560179140826025,0.0009641621611921181,0.0007203026780769795,0.0009533869859039457,0.0008669122739276865,0.0009533869859039457,0.000849598399512135,0.0009533869859039739,0.000997197492134924,0.0009533869859039739,0.0003503428442330704,0.0008292870579557835,0.00036125641017069945,0.001160336067211583,0.0003688603014128294,0.00163505620799498,0.0003743510752406175,0.0020679941881316943,0.0003781061517621916,0.0024845816323800056,0.0003471974853563882,0.002873741796460985,0.005866293591281816,0.010134647282150184,0.0004702529060203729,0.0027837883636821466,0.0008552435833213326,0.003608129187420156,0.00048481261504529426,0.0019200280173137336,0.0004559983799055098,0.0051964539287612235,0.00019959762748676484,0.005196455051505731,0.00032713390031842844,0.009211942999323316,0.0014108763415582167,0.011169890695061687,0.0014934954296788796,0.02503733391345609,0.0020804334417633035,0.025037335350903526
