Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
322,5.383,7.638806453495739e-05,0.0004721230947069886,7.125766130634584e-05,0.0004721230947069886,8.910566691700987e-05,0.00047393660314830213,0.00012787237119872666,0.00047353860614883004,0.00012088932419357607,0.0004721211022942181,0.00027463549203992314,0.0004721211022942181,0.00029751742148192615,0.0004721211022941957,0.00028617185852024865,0.0004721211022942022,2.1125485979850846e-05,0.0004739366029801845,6.664540949100157e-05,0.0004822721271165747,5.65514653607564e-05,0.000471768110382254,0.0002506162135437479,0.000471768110382254,0.00027355748019194996,0.000471768110382254,0.00026370567520343465,0.000471768110382254,8.684880351317931e-05,0.00035537384121813717,9.156078079220197e-05,0.0005970177441398909,9.229407535882016e-05,0.001025516289509543,8.724720403155498e-05,0.0014732660001244003,8.204437255285436e-05,0.0018950607828743565,0.00016720858768791958,0.0022603078087924055,0.001163218762651329,0.00424294161903912,0.0002154582018590884,0.0023304988468345156,0.000359246575732705,0.0025707946035661722,0.0003824236785028046,0.0008616442344356873,0.00037067600247392575,0.0028721290722162614,0.00046851621564604484,0.0028721293612774686,0.0003906306358265566,0.01716830168528385,0.0036197162632857897,0.022929684431172086,0.0033310033153178377,0.020747512970570873,0.004953224614098269,0.020747515438341572
323,5.4,8.310483296185954e-05,0.000491697810632818,7.943711299293936e-05,0.000491697810632818,4.523207008227291e-05,0.00048625788743046936,0.00016916156923141822,0.0005081585664043276,0.00015138480377502236,0.0004918006699954892,0.0003395181865301406,0.0004918006699954892,0.0003471093985694451,0.0004918006699954892,0.00038744284649613734,0.0004918006699954683,0.00012644453096374573,0.00048625788689044946,0.0002183274546061823,0.0004852323831557012,0.00020346998466458962,0.0004960670546645269,0.00037742285538157176,0.0004960670546645269,0.0003891892542680904,0.000496067054664507,0.0004187526416694251,0.0004960670546645269,0.00010908725597226322,0.0006179196391872626,0.00011791899708031402,0.0010345924708385422,0.00012806693445250724,0.0015314681927814378,0.0001354499734363828,0.00195714948676129,0.00013468243329709746,0.002354475903076967,0.00010773291060164055,0.002720929100934716,0.0008358410701315151,0.004792404840457275,0.00037093792254088673,0.0027338523512074964,0.0004160825766479456,0.0019725564947683846,0.00014022000227226382,0.00118877544494095,0.00014859936395515734,0.0014067734917082703,0.0003585530184482906,0.0014067738376509899,0.0005047521341080593,0.01590125982400068,0.0034719669144474313,0.02162472476187001,0.0031775651890401913,0.020856427142498447,0.004558132756268194,0.02085643082745859
324,5.417,8.555967515894508e-05,0.000672332648008444,7.848934424751159e-05,0.000672332648008444,2.7058687475695983e-05,0.0006681901441755692,0.00019793759507674336,0.0006906133685772469,0.0001767459377451968,0.0006724223839889682,0.00045341440776558965,0.0006724223839889682,0.00047465532120180044,0.0006724223839890027,0.0005006759890834243,0.0006724223839889597,0.00013289195099259717,0.0006681901438916331,0.00023662286709434115,0.0006690827722617472,0.00021969328452125687,0.0006773812752204175,0.00047837250895583073,0.0006773812752204175,0.0005028631081274731,0.0006773812752204175,0.0005186074190143633,0.0006773812752204175,0.00011725201057221188,0.0008351920021738431,0.00013199797579987825,0.0012201141641852138,0.00014682892228351892,0.0016817472248342703,0.00015653862113293603,0.0020839443096742918,0.00015535901849936083,0.0024659198720821873,0.00012521600210166998,0.0028225766644508783,0.0007260524980444025,0.005317793706632152,0.0003924253954531038,0.0028336204930217252,0.0004134966312744693,0.0014459653475696495,0.000271686460137668,0.0012044010129356535,0.0002408148107944406,0.0029440066095249803,0.0002378110501351219,0.0029440056262685214,0.0005411592172048183,0.014821230680956624,0.0033098827013151354,0.020411704195571638,0.0030388800888121875,0.01924673189234406,0.004272704791334581,0.019246735125535326
325,5.433,0.00011026311286037182,0.0015886438767875118,8.342069160495497e-05,0.0015886438767875118,0.0001160455424660705,0.001588084508205989,0.0005093792079955183,0.0016153026606000975,0.0004624360060736203,0.0015886521289256558,0.0010973552043422245,0.0015886521289256558,0.0011514494491914088,0.0015886521289256636,0.0012015589621997592,0.0015886521289256582,0.00015683331333148572,0.0015880845082074469,0.0005000471244218243,0.0016026898166702109,0.00045533676742630185,0.0015944547254627154,0.0010969291374842837,0.0015944547254627154,0.0011533933547909724,0.0015944547254627228,0.0011961292911877482,0.0015944547254627154,0.00019485495240325191,0.0015705052622431244,0.00023414370748986614,0.0017180219323865771,0.0002680271251317372,0.001953802652534308,0.00028637268102955297,0.0022470751183762813,0.0002827014948525877,0.0025978867799222997,0.00027718148119924526,0.0029607303936688405,0.0008702818685477915,0.0050531128905977035,0.00047176833976819173,0.002952396236846875,0.00045602984383194545,0.0025656265262228263,0.0004621458989247235,0.003102013745516879,0.00038154863390399,0.008519925178520054,0.000486089589454065,0.008519923244265676,0.0005991571178438787,0.014220487136526063,0.003242136647640059,0.019848177896407644,0.0029773702857682216,0.018733074681214,0.00413568946088485,0.018733078091185695
326,5.45,5.264137873944965e-05,0.0007154207837845774,4.4884951750218234e-05,0.0007154207837845774,0.00011341215844392632,0.000697898146624752,0.00013793917240153224,0.0007167483076008743,0.00012014328244206947,0.0007126383829032034,0.00012725327794756142,0.0007126383829032034,0.00012313825137549655,0.0007126383829032034,0.00018647108233127882,0.0007126383829033282,0.0001081612416602319,0.000697898146624896,0.0002429330759990248,0.0007113221944902742,0.00021930742542670704,0.0007096131754833237,0.00034155873706979604,0.0007096131754833237,0.00035541038797701365,0.0007096131754832846,0.00038984003518760817,0.0007096131754833237,0.00011379698852458817,0.0005142453644746679,0.00011434480363632651,0.0003151434062429854,0.00011926450647089231,0.0002969230698172044,0.00012704663825443193,0.00045880072962833354,0.00013370522156367945,0.0006422125815295298,0.00010490912819770467,0.0008116919866609692,0.0007365181263500765,0.006180787750397883,0.0002083161197535586,0.0008640530657464783,0.00022672410756263516,0.004625191338259576,0.0006263403583606416,0.0047541007770100455,0.000511766548721153,0.013279017096816335,0.0006984145885841254,0.013279015526812673,0.0003068386522035015,0.01540676497343884,0.0030768597349636706,0.020105905821382778,0.002902177291679858,0.016335877684138907,0.003998266258239361,0.01633587768444948
327,5.467,0.0001255557357681694,0.0006164414796232646,0.00011547811964705365,0.0006164414796232646,0.00011091917978381391,0.0005986209954668319,0.00022925899062614433,0.0006466339467687618,0.00020853479345068243,0.0006139822134656752,0.0003743670656853692,0.0006139822134656752,0.0003801279706445638,0.0006139822134656591,0.00044030423138019146,0.0006139822134657297,9.011705808085502e-05,0.0005986209954709611,0.00013313222229993318,0.0005865316356821366,0.0001121370969510485,0.0006238952888611432,0.00035319861633010635,0.0006238952888611432,0.00036782033874818595,0.0006238952888610891,0.0004077293342083252,0.0006238952888611044,0.00016432628769651902,0.0006106811478450437,0.00017933180459939616,0.0006364237652598404,0.000194892795231352,0.0007043245099357636,0.00021005557817318945,0.000782906146371282,0.00022032767014304658,0.0008658735882118397,0.00017958422656425541,0.0009488055283623107,0.0007999566727237683,0.005358345891286032,0.00027679101903768785,0.0009668757244623372,0.000333728737542582,0.00587924616323994,0.0007932180642472657,0.006761600849652495,0.0006195158378344494,0.01882173043689893,0.001090927647123056,0.01882172642511976,0.0004206235967640275,0.013902927266129423,0.002800469896721163,0.018714334337667456,0.002671004581861698,0.015984270013720568,0.0036619442823836753,0.015984270375454808
328,5.483,0.00024729382685930807,0.001781092634021848,0.00022431956626634537,0.001781092634021848,0.00019990313867577526,0.0017767755901251967,0.00045349577203517407,0.0018133116440855565,0.0004167045682634466,0.001781140753525414,0.001027649394648426,0.001781140753525414,0.0011076182973282346,0.001781140753525414,0.0010923252633840677,0.001781140753525408,0.00016534620235618075,0.0017767755902030084,0.0002820980213965661,0.0017848086260031778,0.0002511447485114784,0.001790307022133461,0.0009577411258039684,0.001790307022133461,0.0010448767836135628,0.0017903070221334549,0.0010049022063798052,0.001790307022133461,0.00029175046577136496,0.0018344574710975926,0.0003365075697723854,0.0019656046436955644,0.0003740327354451113,0.0021086388918595423,0.00039683969828960774,0.0022837843359274023,0.0003989262816203811,0.002512138419277234,0.0003751925974414421,0.0027610969470821525,0.000655424251549587,0.004205278000800113,0.0005576319469014296,0.0027453604895938404,0.00046759333339370173,0.0061058875318060705,0.0009181025613848992,0.007838498257354866,0.0007137964127294317,0.02101170508601173,0.0013656939642381918,0.021011698746902376,0.0007737359418512356,0.009857466436678093,0.0024905840208000996,0.015834179711267708,0.0023409096954431,0.012592584838725222,0.0032494394093555827,0.012592585011540449
329,5.5,0.0001881080737225565,0.0014099990702135308,0.0001670303637084402,0.0014099990702135308,0.00012119595795679838,0.0013959840102128714,0.0004199007691437344,0.0014588461888309179,0.00038113903389722797,0.0014098822355021064,0.0008695195039651385,0.0014098822355021064,0.0009213729520064756,0.0014098822355020748,0.0009515227294879391,0.0014098822355020765,0.00015530015699622186,0.0013959840102457488,0.00023394916589081127,0.0013826099199168035,0.00020441024330698104,0.001425853726132904,0.0007981243744916846,0.001425853726132904,0.0008614946610848452,0.0014258537261329486,0.0008530900105338008,0.0014258537261329486,0.00024316641538406336,0.00150613081018606,0.000279718964134252,0.0017237596511386838,0.000311820237509986,0.0019972221826334517,0.0003328252017173405,0.0022718274265070256,0.00033618241352642185,0.0025683566610099537,0.00030096938301429107,0.0028666794751223412,0.0008994270634700068,0.004439000879659387,0.0005284623936660272,0.0028623278320898866,0.00043848476535627667,0.005483504337288675,0.0008380459350589885,0.0061215998475363,0.0006730940400964852,0.016740446147080534,0.0010707452647477893,0.016740441283393314,0.0007599432884478704,0.009891187997501988,0.0024436649796970213,0.016236426600221145,0.0022971586083818923,0.012828776720846929,0.003236139624183713,0.012828776775267585
330,5.517,9.235044662223619e-05,0.0006837765192249835,9.379352738925586e-05,0.0006837765192249835,0.00010234515570510691,0.0006679240903097743,0.0002025642263340068,0.0006922854457149293,0.0001839149805154416,0.0006834413732333169,0.0002220593749864039,0.0006834413732333169,0.00020679938931690402,0.0006834413732333169,0.00028754765710855797,0.0006834413732333169,0.00015909096950270134,0.0006679240901640733,0.0003169758413093709,0.0006764595186073893,0.00029453869606009086,0.000682341963298504,0.00040700215102302493,0.000682341963298504,0.00041393817902514706,0.000682341963298504,0.0004612650141286593,0.000682341963298504,0.00011831367472780984,0.00040209266544080586,0.00011540021682537783,0.0005058680241309018,0.00011694634251549068,0.0009292730343454733,0.00012276250237139739,0.0013381995671175348,0.00012904843490934873,0.0017175166544944893,0.00011470576844717869,0.0020560540114269964,0.0016858689737873508,0.0060084250754257945,0.0002878091371268946,0.0021314225273094687,0.0002985567117388853,0.004063380934223919,0.0006481361875358614,0.0037807140512188886,0.000566343300736402,0.008857853594460828,0.0006517963504038975,0.008857852674802396,0.0004976869576877098,0.013379149464449977,0.0026883362915701772,0.01874845650140961,0.002555051954470081,0.015479544439591528,0.0034669915297511488,0.015479544776983916
331,5.533,9.293037294594551e-05,0.0005049524283397144,9.163025581583698e-05,0.0005049524283397144,8.155481354480689e-05,0.0004939422635010267,0.00021091361608509355,0.000530366665402562,0.00019317165465089817,0.0005049191661115515,0.0003786238566043177,0.0005049191661115515,0.0003872329733099437,0.0005049191661115991,0.0004263583393968458,0.0005049191661115991,0.0001374142479635793,0.0004939422634452899,0.00022631390425184066,0.0004855856441806299,0.00021177488756619493,0.000512327360522144,0.0004045294871118816,0.000512327360522144,0.0004193406817119396,0.000512327360522144,0.0004427176609393083,0.0005123273605221281,0.00011355531341440629,0.0006575733170338039,0.00011967974494441559,0.001063287330253042,0.00012817630309583502,0.0015508949217529747,0.00013598928943360646,0.001970706066058814,0.00013708867981756232,0.0023597476019408116,0.00010173909736094923,0.0027143816243353756,0.0007803067756659885,0.004219568156794066,0.0003845690913064627,0.002752392458156198,0.0004232064590494644,0.0008507067128996278,0.0004096980849409484,0.0012991037671295327,0.00040636862458429167,0.001094539834231238,0.0005440827729989905,0.0010945398884802296,0.0005503000254179225,0.013184274267426445,0.002760707107765217,0.018500430555890752,0.0026099084549226948,0.014550129161850545,0.003478324046507574,0.01455012915983264
332,5.55,0.00010684968561506755,0.0009978605995092946,9.432565581759831e-05,0.0009978605995092946,9.428132561331213e-05,0.0009972574032418202,0.0002724493616054501,0.0010132204278238842,0.0002483887980442726,0.0009978718023247572,0.0006349175412273688,0.0009978718023247572,0.000676870006650649,0.0009978718023247568,0.0006805106552396682,0.0009978718023247572,0.00011151923740261107,0.0009972574060772268,0.000253572786029419,0.0010061613041660407,0.00023166243623581523,0.0010013688422630645,0.0006275599176163269,0.0010013688422630645,0.0006713035735763364,0.0010013688422630645,0.0006686071329289763,0.0010013688422630639,0.00014019982727837683,0.0012894909497140378,0.0001674379993925261,0.0018260467131260066,0.00019141106553505105,0.0024452340411291163,0.0002041554020505957,0.002983259466765663,0.00019778279280549416,0.003496639518152735,0.0001555358504248937,0.0039778718377264845,0.00033678607891384117,0.0028281986557430806,0.0005553123655023475,0.003985752585873754,0.0006249475275909994,0.001482961805583842,0.0003423729966457471,0.0010810736368479282,0.0003697357132303504,0.00224410789921096,0.0004262556474854367,0.0022441077093459673,0.0006910074288645467,0.012903636428856016,0.002926848400199205,0.018503615442147882,0.002735125799162898,0.01504277501613157,0.003543169589934518,0.015042776237653457
333,5.567,5.681848801852541e-05,0.0004402012898016223,5.053292431482874e-05,0.0004402012898016223,2.5203446192330583e-05,0.00044460273262951207,0.00010406132681893531,0.0004394387386586853,9.149097805069892e-05,0.00044049865649281036,0.0002774559101747066,0.00044049865649281036,0.00029311468191527406,0.00044049865649280163,0.00030497105115362015,0.00044049865649281036,6.271712857564093e-05,0.00044460273338979887,0.00015180447303982862,0.00045464756907131066,0.00013936897105798032,0.00043908661355476373,0.00029717606402464227,0.00043908661355476373,0.00031128106187266753,0.00043908661355471614,0.0003274583843571627,0.00043908661355471614,7.686453498117111e-05,0.0008814911890186181,9.335846654995906e-05,0.0016005996982812985,0.00010879678477064396,0.0023689848669243047,0.00011696162223186424,0.0030118888555200965,0.00010979629778765493,0.00360693297006956,5.44168153942108e-05,0.00415279353145057,0.0006488567568380534,0.00298574235785728,0.000528942052659953,0.004164694310292823,0.0006684446872850448,0.001462861534206445,0.00041193997347853037,0.0009892171415062743,0.000430246660886243,0.0011935781160210838,0.00041058637022862245,0.0011935775501535268,0.000642632770477321,0.014495617951564224,0.0031359411609824376,0.01935147831594433,0.0029428419999346814,0.015085830876145477,0.0035806702826428846,0.015085831425685708
